default,account_check_status,duration_in_month,credit_history,purpose,credit_amount,savings,present_emp_since,installment_as_income_perc,personal_status_sex,other_debtors,present_res_since,property,age,other_installment_plans,housing,credits_this_bank,job,people_under_maintenance,telephone,foreign_worker
0,>= 200 DM / salary assignments for at least 1 year,8.139940883985295,no credits taken/ all credits paid back duly,car (new),1496.8273020958454,... < 100 DM,4 <= ... < 7 years,3.4806035404439286,male : single,none,7.437273100742322,real estate,28.856608561626004,none,for free,0.8678502262965123,management/ self-employed/ highly qualified employee/ officer,10.804511930638037,none,yes
1,no checking account,34.517145232326456,critical account/ other credits existing (not at this bank),radio/television,2755.18112919865,... < 100 DM,1 <= ... < 4 years,5.831664668250219,male : single,none,8.315753693520694,"if not A121/A122 : car or other, not in attribute 6",30.736939534723057,stores,for free,6.362666823550973,skilled employee / official,10.742132770505732,none,yes
0,no checking account,12.332729079296024,delay in paying off in the past,car (used),706.9852902816232,unknown/ no savings account,1 <= ... < 4 years,0.5585727093634059,male : single,none,2.1913949847937646,"if not A121/A122 : car or other, not in attribute 6",41.06522104885393,bank,own,4.795185724925179,unemployed/ unskilled - non-resident,1.690163934827585,none,yes
0,no checking account,20.512880883498617,existing credits paid back duly till now,education,4352.880221848113,... < 100 DM,4 <= ... < 7 years,3.0249115946233838,male : single,none,0.6500245156088877,real estate,45.289596014027495,bank,own,7.649366242092158,skilled employee / official,-1.6618892464961657,none,yes
0,< 0 DM,16.947919672974265,delay in paying off in the past,car (new),693.5747226043628,... < 100 DM,.. >= 7 years,15.17193123098841,female : divorced/separated/married,none,7.676373658265943,unknown / no property,27.26156832180412,none,own,-7.657680531866832,unskilled - resident,-3.5999005553684826,none,yes
0,< 0 DM,9.108481884425672,existing credits paid back duly till now,car (used),3648.9520678164686,100 <= ... < 500 DM,.. >= 7 years,-0.35198471047721,male : single,none,7.869455904549328,"if not A121/A122 : car or other, not in attribute 6",42.11890726311196,none,own,3.2669895861060043,unskilled - resident,5.884820752143563,none,yes
1,0 <= ... < 200 DM,33.911751712088304,existing credits paid back duly till now,car (new),4245.197455759643,... < 100 DM,.. >= 7 years,6.097324464266242,male : single,none,-6.031284091476911,unknown / no property,24.420712781093833,bank,own,5.473442611986034,skilled employee / official,-5.858877788954842,none,yes
1,no checking account,23.046744712474204,delay in paying off in the past,domestic appliances,1935.1962291795612,unknown/ no savings account,4 <= ... < 7 years,10.288894754347215,male : single,none,1.434230305458596,"if not A121/A122 : car or other, not in attribute 6",32.50071456230038,none,own,-6.63292928343842,skilled employee / official,-0.26287018995601175,"yes, registered under the customers name ",yes
0,0 <= ... < 200 DM,29.856235467336596,existing credits paid back duly till now,domestic appliances,2909.888761025754,... < 100 DM,... < 1 year ,7.701266404721402,male : single,none,1.827577310083812,"if not A121/A122 : car or other, not in attribute 6",26.521698745623162,none,own,-2.2744782065498605,unskilled - resident,1.5134488547723297,none,yes
0,no checking account,21.7543449436563,existing credits paid back duly till now,business,2651.185578273301,100 <= ... < 500 DM,... < 1 year ,4.058582088596826,female : divorced/separated/married,none,5.894148585605157,unknown / no property,28.58234207525711,bank,rent,-3.202425811644595,skilled employee / official,-1.5150125635937726,"yes, registered under the customers name ",yes
0,0 <= ... < 200 DM,27.103230788234008,critical account/ other credits existing (not at this bank),domestic appliances,1029.1438501446446,... < 100 DM,.. >= 7 years,-7.916943514786809,female : divorced/separated/married,co-applicant,7.550507474698856,real estate,31.333872246553327,none,own,2.108490855299581,skilled employee / official,2.3991013250956197,"yes, registered under the customers name ",yes
0,no checking account,11.653873455693224,critical account/ other credits existing (not at this bank),business,3402.8373313646252,unknown/ no savings account,.. >= 7 years,3.5835140932423313,female : divorced/separated/married,none,5.419530005877368,real estate,36.78763528574994,none,own,10.13926984347032,management/ self-employed/ highly qualified employee/ officer,13.82256659146379,"yes, registered under the customers name ",yes
0,0 <= ... < 200 DM,4.139798721733797,existing credits paid back duly till now,car (new),5802.464669117487,... < 100 DM,1 <= ... < 4 years,-9.097371293115263,male : single,none,6.92623765679428,"if not A121/A122 : car or other, not in attribute 6",54.225323328855616,none,own,11.112947023324503,skilled employee / official,0.3920070482672878,none,yes
0,no checking account,23.665234135508996,delay in paying off in the past,radio/television,1517.0555121791065,... < 100 DM,4 <= ... < 7 years,11.349686154706156,female : divorced/separated/married,none,3.3206840118907683,"if not A121/A122 : car or other, not in attribute 6",36.36004784189037,none,own,-3.0714377653664116,unskilled - resident,-0.17702813713694798,"yes, registered under the customers name ",yes
0,< 0 DM,30.13996403702592,existing credits paid back duly till now,radio/television,4472.380953528352,unknown/ no savings account,4 <= ... < 7 years,4.847369355966303,male : married/widowed,none,-1.369258440902803,"if not A121/A122 : car or other, not in attribute 6",33.8420476228741,none,own,3.632786252467871,unskilled - resident,6.076659121909264,"yes, registered under the customers name ",yes
0,no checking account,3.4086007881686267,existing credits paid back duly till now,radio/television,1071.7101445148974,unknown/ no savings account,... < 1 year ,8.998370099359946,male : divorced/separated,none,2.69367804479373,unknown / no property,19.143975808040686,none,own,3.7939892607115757,skilled employee / official,3.19791822072761,none,yes
0,no checking account,31.55614216638361,delay in paying off in the past,radio/television,6605.6100561701705,... < 100 DM,4 <= ... < 7 years,-2.5105556909052558,male : single,none,4.094955933200541,real estate,84.18447584914506,none,rent,3.938128857573739,management/ self-employed/ highly qualified employee/ officer,8.19667885605688,"yes, registered under the customers name ",yes
1,< 0 DM,21.18766905448848,existing credits paid back duly till now,car (new),1858.6261699309114,... < 100 DM,unemployed,-3.762537366500272,male : single,none,1.8266037499070507,real estate,24.040593445290625,none,own,3.9948981736961704,skilled employee / official,1.8234380990985921,none,yes
1,0 <= ... < 200 DM,56.505347857106266,critical account/ other credits existing (not at this bank),domestic appliances,7412.382718020408,... < 100 DM,1 <= ... < 4 years,5.303771920705836,male : single,none,-7.427864522217353,"if not A121/A122 : car or other, not in attribute 6",31.642804071469325,none,rent,2.5187125122566405,skilled employee / official,-0.2421160398551665,"yes, registered under the customers name ",yes
1,no checking account,42.931413167798006,existing credits paid back duly till now,domestic appliances,11591.350477170987,500 <= ... < 1000 DM ,... < 1 year ,1.8319828002192902,male : single,none,2.012583325352844,if not A121 : building society savings agreement/ life insurance,29.107719329907432,none,for free,10.437850604032098,management/ self-employed/ highly qualified employee/ officer,-7.918624440472776,"yes, registered under the customers name ",yes
1,no checking account,24.163910464381303,existing credits paid back duly till now,domestic appliances,4112.059857910634,... < 100 DM,1 <= ... < 4 years,0.5422958692141715,female : divorced/separated/married,none,4.28102826544576,"if not A121/A122 : car or other, not in attribute 6",25.8866637089234,bank,own,7.512332571840288,skilled employee / official,-6.098673469058701,none,yes
1,no checking account,-0.08280074690563843,critical account/ other credits existing (not at this bank),car (new),3393.2974740381164,unknown/ no savings account,.. >= 7 years,1.423306403663819,male : single,none,2.593150040471495,"if not A121/A122 : car or other, not in attribute 6",39.72507609545809,bank,own,-4.300769487991336,management/ self-employed/ highly qualified employee/ officer,-8.178493452135513,none,yes
0,no checking account,9.644298613017094,existing credits paid back duly till now,domestic appliances,2103.342763892531,... < 100 DM,.. >= 7 years,15.8371794601613,male : single,none,2.7658810224420716,if not A121 : building society savings agreement/ life insurance,23.757949224097615,none,own,4.978605404402746,unskilled - resident,2.896695831421198,none,yes
1,0 <= ... < 200 DM,16.56004735775622,delay in paying off in the past,domestic appliances,1278.289440052166,... < 100 DM,1 <= ... < 4 years,8.172627736845289,female : divorced/separated/married,none,4.439956854022936,if not A121 : building society savings agreement/ life insurance,21.6453929467757,none,own,5.461866872557261,management/ self-employed/ highly qualified employee/ officer,-5.811247399337298,"yes, registered under the customers name ",yes
0,no checking account,29.77656018053348,existing credits paid back duly till now,car (new),4182.553727636092,100 <= ... < 500 DM,.. >= 7 years,9.247493029316594,female : divorced/separated/married,none,-1.3947859352431689,real estate,28.14519785752646,bank,rent,2.5748364357589444,skilled employee / official,7.277886829596914,none,yes
0,< 0 DM,13.043807361122198,existing credits paid back duly till now,radio/television,1519.9309772095476,... < 100 DM,... < 1 year ,8.219684457766778,male : single,none,-6.140211069756056,real estate,29.7506387045722,none,own,6.657121852513647,management/ self-employed/ highly qualified employee/ officer,1.1512328242797687,none,yes
0,< 0 DM,12.5435524570095,critical account/ other credits existing (not at this bank),(vacation - does not exist?),5739.0105861819075,... < 100 DM,.. >= 7 years,9.397310719260965,male : single,none,2.259151045816626,real estate,13.80694746713796,none,own,2.9403701714951858,management/ self-employed/ highly qualified employee/ officer,-0.22093459550834416,"yes, registered under the customers name ",yes
0,no checking account,22.5218336451513,existing credits paid back duly till now,domestic appliances,3601.1389819912356,... < 100 DM,1 <= ... < 4 years,0.04964163549627554,female : divorced/separated/married,none,7.820572027508948,real estate,31.60892075492294,none,own,2.0023386053812535,skilled employee / official,-3.219275376021691,none,no
0,no checking account,18.36016786616289,existing credits paid back duly till now,business,3215.1949551469443,500 <= ... < 1000 DM ,1 <= ... < 4 years,-9.27380653837647,male : married/widowed,none,11.437765197433192,if not A121 : building society savings agreement/ life insurance,24.594464217253194,bank,own,1.6062027233852165,skilled employee / official,4.111293741351031,"yes, registered under the customers name ",yes
0,< 0 DM,20.069451426863466,existing credits paid back duly till now,domestic appliances,4436.366423040269,... < 100 DM,... < 1 year ,0.057069334969951035,male : single,none,4.9106411954737,if not A121 : building society savings agreement/ life insurance,30.575998002488816,none,for free,-9.091220428998344,management/ self-employed/ highly qualified employee/ officer,-3.0224890977120573,"yes, registered under the customers name ",yes
0,< 0 DM,18.081048408256038,existing credits paid back duly till now,domestic appliances,3943.838014902226,... < 100 DM,... < 1 year ,5.058678549982509,male : single,none,-6.341318799344236,unknown / no property,34.19836383585116,none,own,0.59800803047063,skilled employee / official,-2.926890020349404,none,yes
