default,account_check_status,duration_in_month,credit_history,purpose,credit_amount,savings,present_emp_since,installment_as_income_perc,personal_status_sex,other_debtors,present_res_since,property,age,other_installment_plans,housing,credits_this_bank,job,people_under_maintenance,telephone,foreign_worker
0,< 0 DM,21.7087104914019,critical account/ other credits existing (not at this bank),(vacation - does not exist?),5742.202117236381,... < 100 DM,.. >= 7 years,3.479462143852193,male : single,none,3.6518302091633252,real estate,21.961389493427593,none,own,2.1880740342990372,management/ self-employed/ highly qualified employee/ officer,0.7558130808983312,"yes, registered under the customers name ",yes
0,no checking account,21.30436672903026,existing credits paid back duly till now,domestic appliances,3599.427796398247,... < 100 DM,1 <= ... < 4 years,0.8099283270992551,female : divorced/separated/married,none,4.76411440550179,real estate,27.12178415098459,none,own,1.2004677210762507,skilled employee / official,0.1561449247956619,none,no
0,no checking account,18.072033573232577,existing credits paid back duly till now,business,3213.438991029389,500 <= ... < 1000 DM ,1 <= ... < 4 years,-1.0547613076752937,male : married/widowed,none,4.687553039486638,if not A121 : building society savings agreement/ life insurance,24.91889284345064,bank,own,1.1212405446770433,skilled employee / official,1.6222587482702062,"yes, registered under the customers name ",yes
0,< 0 DM,18.413890285372695,existing credits paid back duly till now,domestic appliances,4438.473284608054,... < 100 DM,... < 1 year ,0.8114138669939902,male : single,none,1.7821282390947402,if not A121 : building society savings agreement/ life insurance,32.515199600497766,none,for free,-1.0182440857996689,management/ self-employed/ highly qualified employee/ officer,0.1955021804575886,"yes, registered under the customers name ",yes
0,< 0 DM,11.616209681651208,existing credits paid back duly till now,domestic appliances,3947.967602980445,... < 100 DM,... < 1 year ,1.8117357099965017,male : single,none,-0.4682637598688473,unknown / no property,36.43967276717023,none,own,0.919601606094126,skilled employee / official,1.0146219959301193,none,yes
0,< 0 DM,12.936761723195257,existing credits paid back duly till now,car (used),1461.30984442209,... < 100 DM,.. >= 7 years,3.0301996048849262,female : divorced/separated/married,none,1.7676327606232287,"if not A121/A122 : car or other, not in attribute 6",43.35845957636677,none,own,0.3317494255454293,skilled employee / official,2.188349920605349,none,yes
0,< 0 DM,12.408896574808894,existing credits paid back duly till now,domestic appliances,882.326843470388,... < 100 DM,1 <= ... < 4 years,3.8236340495106695,male : married/widowed,none,4.256634381081529,"if not A121/A122 : car or other, not in attribute 6",22.106243661705527,stores,own,0.8135520218074428,skilled employee / official,1.3546211607750225,none,yes
0,no checking account,24.590906322793355,existing credits paid back duly till now,domestic appliances,3757.267714618598,500 <= ... < 1000 DM ,4 <= ... < 7 years,0.3082302569976869,male : single,none,4.177591116923592,"if not A121/A122 : car or other, not in attribute 6",20.744824441525957,none,own,2.4340182847395226,skilled employee / official,0.7650705717517278,none,yes
0,no checking account,4.418405600546057,delay in paying off in the past,domestic appliances,1743.9159303022795,... < 100 DM,.. >= 7 years,2.5020292518431306,female : divorced/separated/married,none,2.539304552942874,"if not A121/A122 : car or other, not in attribute 6",34.40712980320828,stores,own,2.5042075185344577,unskilled - resident,1.6414329847337166,"yes, registered under the customers name ",yes
1,< 0 DM,10.47594904805351,all credits at this bank paid back duly,car (new),1135.8908548484387,... < 100 DM,4 <= ... < 7 years,4.749457015406564,male : single,none,2.0829510535392393,"if not A121/A122 : car or other, not in attribute 6",32.51910299795682,none,rent,1.970168919055452,management/ self-employed/ highly qualified employee/ officer,2.0089318731106984,none,yes
0,no checking account,9.368356612700659,critical account/ other credits existing (not at this bank),domestic appliances,1235.7471185536822,... < 100 DM,1 <= ... < 4 years,1.6515406206439591,male : single,none,4.064943087550742,unknown / no property,22.80036817532237,bank,own,0.4351966488975737,skilled employee / official,1.3830131504516836,none,yes
1,no checking account,9.846583985843404,existing credits paid back duly till now,car (new),959.5622728719145,500 <= ... < 1000 DM ,.. >= 7 years,1.6216013131209714,male : married/widowed,none,2.4203228297761292,unknown / no property,27.85209712480999,none,rent,1.2961695846287402,skilled employee / official,0.18315209762454498,"yes, registered under the customers name ",yes
0,no checking account,17.429056338478205,critical account/ other credits existing (not at this bank),car (new),3227.708117731768,... < 100 DM,.. >= 7 years,1.9627507474478731,male : single,none,4.82567095330366,if not A121 : building society savings agreement/ life insurance,38.08893554088929,none,own,1.991436093317513,management/ self-employed/ highly qualified employee/ officer,3.0703986089106223,"yes, registered under the customers name ",yes
1,no checking account,12.81376368996621,delay in paying off in the past,car (new),6199.352627203917,100 <= ... < 500 DM,1 <= ... < 4 years,4.197556282527503,male : single,none,1.1942818333872078,"if not A121/A122 : car or other, not in attribute 6",26.535467631686412,none,for free,1.1730341564530593,unskilled - resident,0.42038003232377497,"yes, registered under the customers name ",yes
0,>= 200 DM / salary assignments for at least 1 year,11.068471555989039,critical account/ other credits existing (not at this bank),education,728.9129548077318,... < 100 DM,.. >= 7 years,2.814815419467682,male : single,none,3.654843132757102,unknown / no property,44.97276940331234,bank,for free,0.99517162772339,skilled employee / official,2.556016326949977,none,yes
1,< 0 DM,24.232878020137168,existing credits paid back duly till now,radio/television,1246.4661776621974,unknown/ no savings account,1 <= ... < 4 years,1.8135580212494324,male : single,none,-0.7038176800733402,if not A121 : building society savings agreement/ life insurance,22.24930206349584,bank,rent,1.8680664988511726,skilled employee / official,0.8111311506955236,none,yes
0,no checking account,12.234400892698696,critical account/ other credits existing (not at this bank),business,2330.6237878962165,... < 100 DM,1 <= ... < 4 years,1.150081130345024,male : single,none,3.3785380324222256,real estate,49.84393907089156,none,rent,-0.9360011290841299,skilled employee / official,1.8070971156549622,"yes, registered under the customers name ",yes
1,no checking account,36.27034323928173,existing credits paid back duly till now,domestic appliances,4462.492894719572,... < 100 DM,1 <= ... < 4 years,4.323990256272144,male : single,none,1.475585107028957,real estate,25.637389049563083,none,own,1.9424302375945959,unskilled - resident,1.7342234990261365,none,yes
0,0 <= ... < 200 DM,11.136654735260619,all credits at this bank paid back duly,domestic appliances,775.5896600266549,... < 100 DM,... < 1 year ,5.209264568425377,female : divorced/separated/married,co-applicant,0.9804154918325569,if not A121 : building society savings agreement/ life insurance,27.55213358822354,none,for free,0.5707086294524615,management/ self-employed/ highly qualified employee/ officer,2.1468517551500454,"yes, registered under the customers name ",yes
1,no checking account,29.852471319759648,all credits at this bank paid back duly,domestic appliances,2405.7460373219524,... < 100 DM,1 <= ... < 4 years,5.571335816082367,female : divorced/separated/married,none,4.1656121502326515,real estate,24.954692515411246,none,own,0.866170142244966,management/ self-employed/ highly qualified employee/ officer,0.1593762928358552,none,yes
0,no checking account,17.84747746754764,delay in paying off in the past,car (used),1238.6221934672417,... < 100 DM,1 <= ... < 4 years,5.569998484998947,male : single,none,3.9440545679547316,real estate,61.35246249718871,none,rent,0.49837144362809704,unskilled - resident,2.075635401278862,none,yes
0,no checking account,12.383393864353495,existing credits paid back duly till now,(vacation - does not exist?),3399.9163114410744,... < 100 DM,.. >= 7 years,1.001976406706122,male : single,none,0.7407861224223886,unknown / no property,37.338994510474826,none,for free,1.1376246052072956,management/ self-employed/ highly qualified employee/ officer,2.84643985091144,"yes, registered under the customers name ",yes
0,no checking account,12.999824246910295,delay in paying off in the past,business,2245.266790896791,... < 100 DM,1 <= ... < 4 years,1.6477349650502306,female : divorced/separated/married,none,2.2155079693017563,"if not A121/A122 : car or other, not in attribute 6",35.630299254791225,none,for free,3.923627220422718,skilled employee / official,0.7413070207581429,"yes, registered under the customers name ",yes
0,< 0 DM,4.941463918021591,critical account/ other credits existing (not at this bank),car (new),1766.8620000504122,... < 100 DM,.. >= 7 years,1.4803342958813794,male : single,co-applicant,1.0716758692109725,unknown / no property,20.403628332363223,none,own,0.676077526071449,unskilled - resident,1.0347060671421224,"yes, registered under the customers name ",yes
1,no checking account,17.87499096968042,existing credits paid back duly till now,radio/television,2472.6203134748575,... < 100 DM,... < 1 year ,6.531904677742178,male : single,none,1.4856889591905151,real estate,22.81359355998285,bank,own,1.2917110090941066,skilled employee / official,0.47655335751984584,none,yes
0,0 <= ... < 200 DM,13.481455547658973,existing credits paid back duly till now,domestic appliances,1542.3769477856954,unknown/ no savings account,4 <= ... < 7 years,3.480099203713916,male : single,none,2.7181487522713343,real estate,36.96874053192356,none,own,2.994746418409113,skilled employee / official,0.6535637478149001,"yes, registered under the customers name ",yes
0,no checking account,17.256411771187437,no credits taken/ all credits paid back duly,radio/television,3848.873012089799,... < 100 DM,... < 1 year ,4.11939716199838,male : single,none,1.03000653853094,real estate,27.44830970575638,none,rent,1.4499844216274447,management/ self-employed/ highly qualified employee/ officer,2.7114227989324906,"yes, registered under the customers name ",yes
0,0 <= ... < 200 DM,17.17774998270968,existing credits paid back duly till now,radio/television,3651.3286310668495,... < 100 DM,.. >= 7 years,0.6122120444507094,male : single,none,3.716836671113494,real estate,21.820834006786587,none,for free,2.814675348928969,unskilled - resident,-0.0042345261302041415,none,yes
1,< 0 DM,36.20230619183119,existing credits paid back duly till now,business,3447.245634960172,... < 100 DM,... < 1 year ,3.1168003688448755,female : divorced/separated/married,none,2.30310188495033,"if not A121/A122 : car or other, not in attribute 6",41.862773298163745,none,own,1.0053230066271073,management/ self-employed/ highly qualified employee/ officer,1.0578811781492279,none,yes
0,0 <= ... < 200 DM,18.84438519048532,existing credits paid back duly till now,domestic appliances,3001.95959052575,... < 100 DM,.. >= 7 years,2.7889078833832395,female : divorced/separated/married,none,4.124697277651347,"if not A121/A122 : car or other, not in attribute 6",40.73614426226106,none,own,2.7818962258649265,unskilled - resident,2.610900936414377,none,no
0,>= 200 DM / salary assignments for at least 1 year,36.01142605556066,no credits taken/ all credits paid back duly,car (new),3077.4852452242067,unknown/ no savings account,1 <= ... < 4 years,2.8993387357656397,male : single,none,3.7448358249785456,real estate,34.44528992692015,none,rent,1.7502011249463192,management/ self-employed/ highly qualified employee/ officer,1.6245484258883622,none,yes
