age, workclass, fnlwgt, education, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, class
29.215507969301758, Private,136277.71611023237, 5th-6th,4.5838903925829175, Married-civ-spouse, Other-service, Own-child, White, Male,0.9751079588705378,-0.15146163450247666,33.30423598003051, United-States, >50K
35.07167586921097, Private,284615.21484523476, Some-college,9.01863982521692, Never-married, Sales, Wife, White, Male,0.3465284527798096,-0.1670142869177679,41.29305927442687, United-States, <=50K
20.485688959190515, ?,185554.22246074176, Bachelors,9.563080416364938, Married-civ-spouse, ?, Own-child, White, Male,1.5355228555094498,1.8060827311319525,26.487862586758926, United-States, <=50K
49.71814875227133, Private,138846.70392729988, HS-grad,12.655193807178136, Divorced, Machine-op-inspct, Husband, White, Male,1.2037073411668617,-0.6631503576435719,39.884472865349316, United-States, >50K
39.03000653853094, Private,33486.71713723545, HS-grad,7.716115523514144, Married-civ-spouse, Other-service, Not-in-family, White, Male,-0.673318320089984,-0.6087347258827079,39.50553791458215, United-States, <=50K
35.71683667111349, Private,84307.14020465472, Bachelors,13.229531480630035, Married-civ-spouse, Farming-fishing, Husband, White, Male,5013.301551544494,0.6387914403282713,51.19778171748012, United-States, >50K
40.30310188495033, Private,223882.5746613997, HS-grad,14.338738356882912, Widowed, Other-service, Not-in-family, White, Male,99999.56981972748,0.323921822934294,70.99216300530496, United-States, >50K
61.12469727765135, Private,149650.65365763605, Assoc-voc,7.2858005119636, Never-married, Sales, Husband, White, Female,1.9036472783436946,-0.7661688612396819,50.75768667114399, United-States, <=50K
37.744835824978544, Private,348738.74492574297, HS-grad,18.05707803281682, Never-married, Prof-specialty, Wife, White, Male,0.23344136169853785,-0.6731266936008036,59.98728774111022, United-States, <=50K
18.463727685955757, Private,235441.69256328794, HS-grad,10.037795751327696, Married-civ-spouse, Other-service, Husband, White, Male,0.5896756040718037,-0.9085350112746035,33.035105023448665, United-States, >50K
19.52279203653897, Local-gov,34507.16147161002, Bachelors,9.913700568522735, Married-civ-spouse, Adm-clerical, Husband, White, Female,-0.46194540135464973,-0.3002964392632788,36.27546583791873, United-States, >50K
39.41611306090778, ?,346962.5496244903, HS-grad,6.6163039247511986, Married-civ-spouse, Other-service, Husband, White, Male,0.5516191667224017,0.4127190822286671,40.47761220835752, United-States, <=50K
45.99172011607041, ?,192205.01042198858, Bachelors,5.628446634871534, Married-civ-spouse, Other-service, Unmarried, White, Male,-1.0652205246033561,-0.841696119654663,45.90926325317224, United-States, <=50K
20.391752052800882, Local-gov,305874.8209351008, HS-grad,9.590470972252616, Never-married, Exec-managerial, Husband, White, Male,-0.6489949922512311,-0.6587846754773359,53.64272135357172, United-States, >50K
35.62521193057947, Private,462890.96293393587, Some-college,5.535546362357203, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,1.2746167564690647,1.4548119677339069,50.04092624427084, United-States, <=50K
38.72077908078832, Private,89506.21599550609, HS-grad,13.778255212165062, Never-married, Prof-specialty, Husband, White, Female,0.8673546802653819,-0.19557553563936156,39.4598640281306, United-States, >50K
37.03498727522049, Self-emp-inc,200152.87559828447, Some-college,8.735118984474061, Married-civ-spouse, Prof-specialty, Husband, White, Male,1.3679783618515065,0.7506146735779079,59.72387414697177, United-States, >50K
29.72190370701209, Private,179447.53018140513, HS-grad,8.570529410442159, Never-married, Priv-house-serv, Own-child, White, Male,2.269654616553043,0.22135749385448256,40.24731772326321, United-States, <=50K
28.225859836316552, Private,208963.92195612015, HS-grad,4.986599588897115, Married-civ-spouse, Sales, Not-in-family, White, Female,0.9511829822673035,-0.07680736067181114,42.56614363800821, United-States, <=50K
32.324884718824585, Private,40142.10105160436, HS-grad,13.025294206308507, Divorced, Transport-moving, Own-child, White, Male,0.25593392234262896,0.9331831894404216,38.1603551592668, United-States, <=50K
47.87837913199313, Private,57452.507962283904, Some-college,9.789346565771108, Married-civ-spouse, Sales, Other-relative, White, Female,-0.5486582888144733,-0.32381180768475815,40.532976766044065, United-States, <=50K
39.33109065999658, Private,327571.57236843114, Assoc-acdm,11.990016095343769, Never-married, Transport-moving, Not-in-family, White, Male,-0.5296592402303397,0.14474648827641146,41.90163975057796, ?, <=50K
46.9265213384096, Private,151266.43615815294, HS-grad,8.421750594064282, Never-married, Priv-house-serv, Not-in-family, Black, Female,15024.026367141065,-1.295060839464619,41.12577141856907, United-States, <=50K
44.42612394681942, Private,265264.30916363205, 11th,5.896801092441206, Married-civ-spouse, Craft-repair, Husband, White, Male,-0.048857559445753894,-1.2237169697822123,41.66247378859288, United-States, >50K
37.976577040799185, Federal-gov,203835.8354682529, Assoc-voc,10.496826416337006, Separated, Other-service, Husband, White, Male,3464.876838552054,-1.136424417738339,38.39205521815832, United-States, >50K
50.49938185401135, Private,163997.20900662735, HS-grad,11.906038860098795, Never-married, Sales, Not-in-family, White, Male,-0.8725559225647381,-1.307428886307646,19.04508534493767, United-States, <=50K
44.45074282365576, Private,28281.207685704587, Some-college,13.468110898718736, Married-civ-spouse, Farming-fishing, Not-in-family, Other, Male,-0.5546121317537969,1.2982844279978154,40.53255007789661, United-States, <=50K
50.489165440946984, Private,293196.63482521265, HS-grad,14.258403628760359, Married-civ-spouse, Transport-moving, Husband, White, Female,15024.366690908873,-0.8053562358081264,62.33479742270745, United-States, >50K
43.9262975872822, Private,214628.38862880022, Assoc-acdm,15.71327558027407, Never-married, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,15018.53006928708,-0.253159134659928,39.66917471874202, United-States, <=50K
18.27339331887622, Private,368854.3322807628, Prof-school,11.715591146081799, Never-married, Other-service, Other-relative, White, Female,1.471539657061004,0.8158498281835529,18.845356324140695, United-States, <=50K
43.204321158329414, Private,353396.20769985067, Masters,12.769507380167079, Married-civ-spouse, Prof-specialty, Husband, White, Female,0.869627071661925,1.4615718919375682,45.193654525595136, United-States, <=50K
31.952908279233547, Private,161744.68342984648, Bachelors,11.83292889161979, Never-married, Machine-op-inspct, Unmarried, Black, Male,0.21111718729257611,-0.19728216724244202,45.69528587897714, United-States, <=50K
18.58378654529295, Private,97962.62533485462, Some-college,9.81852009941207, Married-civ-spouse, Prof-specialty, Husband, White, Male,-1.0173529782946598,-0.18326950281128543,30.42310010406302, United-States, <=50K
61.601091837414295, ?,156541.03513368126, Masters,14.296152090163117, Married-civ-spouse, Handlers-cleaners, Not-in-family, Black, Male,-0.13491796714680607,-1.2983833644035754,41.03493630476984, United-States, >50K
49.09612071041912, Private,198103.44815468686, HS-grad,14.892714827212805, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0.7180354217226315,-1.8449478199314746,40.86558517795673, Puerto-Rico, >50K
46.73977136943688, Private,55376.505125744705, Bachelors,9.428979649438592, Married-civ-spouse, Craft-repair, Other-relative, White, Male,-0.6246849940274182,0.9882436150726464,39.49670478958752, United-States, <=50K
32.14175733788746, Private,173730.5180522441, HS-grad,12.97346586803313, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,-1.6382019291936498,-0.09896689837983864,51.00329162494249, Mexico, <=50K
52.50566004981731, Private,374587.0669734764, Bachelors,8.836346252525912, Divorced, Sales, Unmarried, White, Male,0.4710253856736888,0.5522927712044677,58.93320710681627, United-States, >50K
39.398981900702346, Private,174329.53392327062, HS-grad,8.827929319840628, Never-married, Machine-op-inspct, Husband, White, Male,0.31866293780543004,0.37429701584055974,39.55286510320858, United-States, <=50K
58.824937889614105, State-gov,78141.43235341716, 10th,8.210536187613462, Never-married, Tech-support, Not-in-family, White, Male,-0.4824713228540629,-0.976213502119714,41.371463833764935, United-States, <=50K
65.28695291830869, ?,190323.87509472857, Assoc-voc,7.977060940492267, Divorced, Sales, Own-child, White, Male,2.3474060363450557,-0.8960036121190329,16.455699796537157, United-States, <=50K
27.05185486052752, Private,31348.079678561135, 12th,9.273983657535101, Never-married, Transport-moving, Not-in-family, White, Male,-0.8179398604088226,0.48136557990137535,49.57136988978901, United-States, >50K
39.48430807848653, Private,243606.98480718143, Assoc-voc,4.037010590256979, Married-civ-spouse, Transport-moving, Husband, White, Male,1.3949510716642213,0.32963469380324195,39.808936689391366, Mexico, <=50K
45.75237220085621, ?,134670.19822626922, Bachelors,8.990493101088546, Divorced, Sales, Own-child, White, Male,0.6751155242419403,1.032281216237217,39.43411078798041, United-States, <=50K
31.709661865637877, Local-gov,197024.18142951652, HS-grad,12.84329653425801, Divorced, Craft-repair, Husband, White, Male,0.3699867034564922,-0.7944074924439424,40.32707469755335, United-States, >50K
53.671121228563244, Private,117674.9711111379, Assoc-voc,11.36498285104983, Never-married, Adm-clerical, Husband, White, Female,2.330601304065486,-0.9407264110205869,38.81799711259209, United-States, <=50K
29.493431988183694, Private,169812.71706960566, HS-grad,11.357319626996155, Never-married, Protective-serv, Husband, White, Male,1.165884677324593,0.1311433850277493,49.42606722434683, United-States, <=50K
42.959657613465986, Private,598606.8014988955, Doctorate,5.531117182806818, Divorced, Sales, Husband, White, Female,-0.6577919465039465,1.3353794856899819,49.12134623860425, United-States, <=50K
39.80481625347779, Private,122861.38929958626, HS-grad,13.318356275784895, Married-civ-spouse, Farming-fishing, Husband, White, Female,-0.5602586667013745,1.458149701956092,41.51578522132736, United-States, >50K
32.97755294395652, Private,166233.51595719781, Doctorate,11.025115332920778, Never-married, Other-service, Not-in-family, White, Male,-0.7554456765673496,-1.0516420884455655,29.649337093487862, United-States, >50K
41.12940953689587, Private,187821.87832345263, 11th,9.492206986569617, Never-married, Prof-specialty, Husband, White, Male,2885.320908419916,0.04153648440054935,41.42060638350975, United-States, >50K
33.641937330428824, Private,340938.7201154051, Assoc-acdm,12.576474349241103, Divorced, Craft-repair, Not-in-family, White, Female,7297.304915578039,1.2782697808184673,57.70817374284769, United-States, >50K
50.89416481784788, State-gov,194792.1453781147, 11th,8.762392225713477, Widowed, Exec-managerial, Not-in-family, White, Male,-2.0957679917077323,0.6781619769828058,40.13873334934081, United-States, <=50K
61.06553258083005, Private,231322.35381163546, Some-college,9.935223232117625, Never-married, Farming-fishing, Husband, White, Female,-0.4694864995940595,-1.5519372086029843,41.12601644630325, United-States, <=50K
39.11513136750781, Private,305595.4819527002, HS-grad,9.491504593268989, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0.937286774449108,0.8902365764019254,40.44263989721971, United-States, >50K
19.944415868540272, Private,25431.120747904064, 5th-6th,11.300345499889854, Married-civ-spouse, Transport-moving, Husband, White, Male,1.377781445770742,-0.7769359352492029,25.572336129662038, United-States, <=50K
46.1366022830127, Private,192777.45367149904, HS-grad,13.629054383199708, Married-civ-spouse, Sales, Husband, White, Male,7688.854447980374,0.33129126268859416,38.92309900216413, United-States, <=50K
40.228394368334385, Private,346477.1939758779, 10th,10.92636849752807, Never-married, Prof-specialty, Husband, White, Male,-0.10591946604878673,0.4358897425461314,44.83417648706314, Italy, >50K
22.007994029548815, Private,341367.3900795923, Some-college,9.24828158875276, Divorced, Machine-op-inspct, Unmarried, White, Female,1.0751287718105536,0.7556445854294249,50.7649716648121, United-States, <=50K
29.884665005192662, Private,295611.5443316385, Bachelors,7.021866822805019, Divorced, ?, Husband, White, Male,1.9738529682829833,-0.07827470368942253,40.54925865162955, United-States, <=50K
41.06431218624718, Private,168936.69878137548, HS-grad,9.307769233524777, Divorced, Transport-moving, Not-in-family, Black, Female,0.5470098567533319,0.3155438215119909,33.26495436706797, United-States, <=50K
42.02155911995857, Private,218558.05791193552, 9th,12.708400194654972, Married-civ-spouse, Other-service, Not-in-family, White, Male,3325.061603551179,-0.01044780438466246,40.32305844478897, United-States, <=50K
39.81444745326616, State-gov,336599.0043028775, Assoc-acdm,2.22697360940211, Married-civ-spouse, Other-service, Husband, White, Male,1.7651745018310447,0.13925165546118506,36.89384838645399, United-States, <=50K
23.375257478166734, Private,308205.3719171771, Prof-school,11.876908869313704, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,-0.6132783046932098,1.3799017448379767,21.4458431631678, United-States, <=50K
39.38082925283767, Private,357171.32700005, HS-grad,12.733848523994478, Married-civ-spouse, Craft-repair, Husband, White, Male,0.7910029526462713,0.34528097522443846,59.989095097512745, United-States, <=50K
54.5250959739726, Private,457237.5498572191, Some-college,14.627567451630645, Divorced, Prof-specialty, Not-in-family, White, Male,-3.05979672048975,-0.9259460378269426,39.76110353059068, United-States, <=50K
47.87713647533164, Private,284799.23380652245, HS-grad,7.654718375211082, Married-spouse-absent, Machine-op-inspct, Not-in-family, White, Male,-0.35314288036467817,0.24261154070439928,60.30537646541987, United-States, >50K
20.792507411672606, Private,179422.37537132952, Masters,12.57985470348669, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,-2.211217356614061,-0.37101036894581396,40.87796763297845, United-States, <=50K
